time,arclength,x,y,yaw,kappa,speed,accel
2.25,4.48,-268.978333946048,495.214420097942,1.00716772545442,4.57733833058648e-08,2,0
2.26,4.5,-268.967648805151,495.231326539437,1.00716772633431,4.22153290102203e-08,2,0
2.27,4.52,-268.956963664269,495.248232980941,1.0071677271433,3.8683668712681e-08,2,0
2.28,4.54,-268.946278523399,495.265139422453,1.00716772788166,3.51520084151416e-08,2,0
2.29,4.56,-268.935593382542,495.282045863972,1.00716772854938,3.16203481176023e-08,2,0
2.3,4.58,-268.924908241695,495.298952305499,1.00716772914647,2.80886878200629e-08,2,0
2.31,4.6,-268.914223100858,495.315858747031,1.00716772967293,2.45570186407418e-08,2,0
2.32,4.62,-268.903537960029,495.332765188569,1.00716773012851,2.10012123246838e-08,2,0
2.33,4.64,-268.892852819207,495.349671630111,1.00716773051298,1.74454060086257e-08,2,0
2.34,4.66,-268.882167678391,495.366578071657,1.00716773082633,1.38895996925677e-08,2,0
2.35,4.68,-268.87148253758,495.383484513205,1.00716773106856,1.03337933765095e-08,2,0
2.36,4.7,-268.860797396772,495.400390954756,1.00716773123968,6.77797817866873e-09,2,0
2.37,4.72,-268.850112255966,495.417297396309,1.00716773133983,3.23742366243251e-09,2,0
2.38,4.74,-268.839427115162,495.434203837862,1.00716773136918,-3.03130853803549e-10,2,0
2.39,4.76,-268.828741974357,495.451110279415,1.00716773132771,-3.84368537003976e-09,2,0
2.4,4.78,-268.818056833552,495.468016720967,1.00716773121543,-7.38423988627582e-09,2,0
2.41,4.8,-268.807371692743,495.484923162518,1.00716773103234,-1.09247899616165e-08,2,0
2.42,4.82,-268.796686551931,495.501829604066,1.00716773077835,-1.4473980236625e-08,2,0
2.43,4.84,-268.786001411114,495.518736045612,1.00716773045338,-1.80231705116338e-08,2,0
2.44,4.86,-268.775316270292,495.535642487153,1.00716773005742,-2.15723607866423e-08,2,0
2.45,4.88,-268.764631129461,495.55254892869,1.00716772959048,-2.5121551061651e-08,2,0
2.46,4.9,-268.753945988622,495.569455370221,1.00716772905256,-2.86707324548713e-08,2,0
2.47,4.92,-268.743260847774,495.586361811747,1.00716772844372,-3.22136957109786e-08,2,0
2.48,4.94,-268.732575706915,495.603268253265,1.00716772776401,-3.57566589670856e-08,2,0
2.49,4.96,-268.721890566043,495.620174694776,1.00716772701345,-3.92996222231929e-08,2,0
2.5,4.98,-268.711205425158,495.637081136278,1.00716772619203,-4.28425854793e-08,2,0
2.51,5,-268.700520284259,495.653987577771,1.00716772529975,-4.63855398536308e-08,2,0
2.52,5.02,-268.689835143344,495.670894019255,1.0071677243366,-4.9929603562801e-08,2,0
2.53,5.04,-268.679150002413,495.687800460727,1.00716772330256,-5.34736672719715e-08,2,0
2.54,5.06,-268.668464861463,495.704706902189,1.00716772219765,-5.70177309811418e-08,2,0
2.55,5.08,-268.657779720494,495.721613343638,1.00716772102185,-6.05617946903122e-08,2,0
2.56,5.1,-268.647094579504,495.738519785074,1.00716771977518,-6.41058539586016e-08,2,0
2.57,5.12,-268.636409438493,495.755426226496,1.00716771845754,-6.76575009351205e-08,2,0
2.58,5.14,-268.625724297458,495.772332667904,1.00716771706888,-7.12091479116396e-08,2,0
2.59,5.16,-268.6150391564,495.789239109297,1.00716771560918,-7.47607948881585e-08,2,0
2.6,5.18,-268.604354015317,495.806145550674,1.00716771407845,-7.83124418646776e-08,2,0
2.61,5.2,-268.593668874207,495.823051992034,1.00716771247668,-8.18640932820922e-08,2,0
2.62,5.22,-268.582983733069,495.839958433376,1.00716771080404,-8.53994839289959e-08,2,0
2.63,5.24,-268.572298591902,495.8568648747,1.0071677090607,-8.89348745758993e-08,2,0
2.64,5.26,-268.561613450706,495.873771316006,1.00716770724665,-9.2470265222803e-08,2,0
2.65,5.28,-268.550928309478,495.890677757291,1.00716770536189,-9.60056558697065e-08,2,0
2.66,5.3,-268.540243168217,495.907584198556,1.00716770340642,-9.95410509575205e-08,2,0
2.67,5.32,-268.529558026923,495.9244906398,1.00716770137998,-1.03103518611728e-07,2,0
2.68,5.34,-268.518872885594,495.941397081021,1.00716769928228,-1.06665986265936e-07,2,0
2.69,5.36,-268.50818774423,495.95830352222,1.00716769711334,-1.10228453920144e-07,2,0
2.7,5.38,-268.497502602827,495.975209963396,1.00716769487314,-1.13790921574352e-07,2,0
2.71,5.4,-268.486817461387,495.992116404547,1.0071676925617,-1.17353393669386e-07,2,0
2.72,5.42,-268.476132319906,496.009022845672,1.00716769017951,-1.20865696118267e-07,2,0
2.73,5.44,-268.465447178385,496.025929286773,1.00716768772707,-1.24377998567148e-07,2,0
2.74,5.46,-268.454762036822,496.042835727846,1.00716768520439,-1.27890301016029e-07,2,0
2.75,5.48,-268.444076895215,496.059742168892,1.00716768261146,-1.31402603464909e-07,2,0
2.76,5.5,-268.433391753564,496.07664860991,1.00716767994829,-1.34914910354733e-07,2,0
2.77,5.52,-268.422706611868,496.0935550509,1.00716767721357,-1.38556794482337e-07,2,0
2.78,5.54,-268.412021470124,496.110461491859,1.00716767440601,-1.42198678609941e-07,2,0
2.79,5.56,-268.401336328332,496.127367932789,1.00716767152562,-1.45840562737544e-07,2,0
2.8,5.58,-268.390651186492,496.144274373687,1.00716766857239,-1.49482446865149e-07,2,0
2.81,5.6,-268.3799660446,496.161180814553,1.00716766554632,-1.53124339874492e-07,2,0
2.82,5.62,-268.369280902657,496.178087255386,1.00716766245181,-1.56326882105898e-07,2,0
2.83,5.64,-268.358595760661,496.194993696186,1.00716765929325,-1.59529424337303e-07,2,0
2.84,5.66,-268.347910618611,496.211900136952,1.00716765607064,-1.62731966568709e-07,2,0
2.85,5.68,-268.337225476506,496.228806577683,1.00716765278397,-1.65934508800114e-07,2,0
2.86,5.7,-268.326540334345,496.245713018379,1.00716764943325,-1.69137059913367e-07,2,0
2.87,5.72,-268.315855192127,496.262619459039,1.00716764600229,-1.73959503691009e-07,2,0
2.88,5.74,-268.30517004985,496.279525899661,1.00716764247488,-1.78781947468651e-07,2,0
2.89,5.76,-268.294484907512,496.296432340245,1.00716763885101,-1.83604391246294e-07,2,0
2.9,5.78,-268.283799765112,496.31333878079,1.0071676351307,-1.88426835023936e-07,2,0
2.91,5.8,-268.273114622649,496.330245221294,1.00716763131394,-1.93249278800982e-07,2,0
2.92,5.82,-268.262429480122,496.347151661759,1.00716762781325,-1.56819313090237e-07,2,0
2.93,5.84,-268.251744337543,496.364058102191,1.00716762504117,-1.20389347379491e-07,2,0
2.94,5.86,-268.241059194923,496.380964542596,1.00716762299768,-8.39593816687464e-08,2,0
2.95,5.88,-268.230374052274,496.397870982984,1.00716762168279,-4.75294159580002e-08,2,0
2.96,5.9,-268.219688909609,496.414777423361,1.0071676210965,-1.10994546887991e-08,2,0
2.97,5.92,-268.209003766939,496.431683863735,1.00716762079983,-1.85677180298779e-08,2,0
