time,arclength,x,y,yaw,kappa,speed,accel
2.61,0.021782216,-69.85938127,-346.6806851,0.12476721,-0.001191028,0.024924626,0.018976183
2.62,0.022032415,-69.85913302,-346.6806539,0.12476691,-0.001204708,0.025115113,0.019048677
2.63,0.022284522,-69.85888287,-346.6806226,0.124766604,-0.001218493,0.025306324,0.01912117
2.64,0.022538545,-69.85863082,-346.680591,0.124766293,-0.001232383,0.025498261,0.019193663
2.65,0.022794491,-69.85837687,-346.6805591,0.124765976,-0.001246378,0.025690923,0.019266155
2.66,0.023052367,-69.85812099,-346.680527,0.124765653,-0.001260478,0.025884309,0.019338648
2.67,0.023312181,-69.8578632,-346.6804947,0.124765323,-0.001274684,0.02607842,0.01941114
2.68,0.023573939,-69.85760348,-346.6804621,0.124764988,-0.001288997,0.026273257,0.019483632
2.69,0.023837649,-69.85734182,-346.6804293,0.124764646,-0.001303416,0.026468818,0.019556124
2.7,0.024103319,-69.85707821,-346.6803962,0.124764298,-0.001317943,0.026665104,0.019628616
2.71,0.024370955,-69.85681266,-346.6803629,0.124763943,-0.001332577,0.026862115,0.019701107
2.72,0.024640565,-69.85654514,-346.6803294,0.124763582,-0.001347319,0.027059851,0.019773598
2.73,0.024912156,-69.85627566,-346.6802956,0.124763214,-0.001362169,0.027258312,0.019846089
2.74,0.025185735,-69.85600421,-346.6802615,0.124762839,-0.001377128,0.027457498,0.01991858
2.75,0.025461309,-69.85573078,-346.6802272,0.124762458,-0.001392196,0.027657409,0.01999107
2.76,0.025738886,-69.85545536,-346.6801927,0.124762069,-0.001407374,0.027858044,0.02006356
2.77,0.026018474,-69.85517794,-346.6801579,0.124761673,-0.001422662,0.028059405,0.02013605
2.78,0.026300078,-69.85489853,-346.6801229,0.124761271,-0.001438059,0.02826149,0.02020854
2.79,0.026583707,-69.8546171,-346.6800876,0.124760861,-0.001453568,0.0284643,0.020281029
