time,arclength,x,y,yaw,kappa,speed,accel
2.55,0.020320696,-54.56224976,-349.4353618,0.011195345,-0.000105605,0.023796929,0.018541218
2.56,0.020559596,-54.56201087,-349.4353591,0.01119532,-0.000106847,0.023983066,0.018613713
2.57,0.020800361,-54.56177012,-349.4353564,0.011195294,-0.000108098,0.024169928,0.018686208
2.58,0.021042998,-54.5615275,-349.4353537,0.011195268,-0.000109359,0.024357515,0.018758702
2.59,0.021287515,-54.561283,-349.435351,0.011195241,-0.000110629,0.024545827,0.018831196
2.6,0.021533919,-54.56103661,-349.4353482,0.011195213,-0.00011191,0.024734864,0.01890369
2.61,0.021782216,-54.56078833,-349.4353455,0.011195185,-0.0001132,0.024924626,0.018976183
2.62,0.022032415,-54.56053814,-349.4353427,0.011195157,-0.000114501,0.025115113,0.019048677
2.63,0.022284522,-54.56028605,-349.4353398,0.011195128,-0.000115811,0.025306324,0.01912117
2.64,0.022538545,-54.56003205,-349.435337,0.011195098,-0.000117131,0.025498261,0.019193663
2.65,0.022794491,-54.55977612,-349.4353341,0.011195068,-0.000118461,0.025690923,0.019266155
2.66,0.023052367,-54.55951826,-349.4353312,0.011195037,-0.000119801,0.025884309,0.019338648
2.67,0.023312181,-54.55925846,-349.4353283,0.011195006,-0.000121151,0.02607842,0.01941114
2.68,0.023573939,-54.55899672,-349.4353254,0.011194974,-0.000122512,0.026273257,0.019483632
2.69,0.023837649,-54.55873302,-349.4353224,0.011194942,-0.000123882,0.026468818,0.019556124
2.7,0.024103319,-54.55846737,-349.4353195,0.011194909,-0.000125263,0.026665104,0.019628616
2.71,0.024370955,-54.55819975,-349.4353165,0.011194875,-0.000126654,0.026862115,0.019701107
2.72,0.024640565,-54.55793016,-349.4353135,0.011194841,-0.000128055,0.027059851,0.019773598
2.73,0.024912156,-54.55765858,-349.4353104,0.011194806,-0.000129466,0.027258312,0.019846089
2.74,0.025185735,-54.55738502,-349.4353074,0.01119477,-0.000130888,0.027457498,0.01991858
2.75,0.025461309,-54.55710946,-349.4353043,0.011194734,-0.00013232,0.027657409,0.01999107
2.76,0.025738886,-54.5568319,-349.4353012,0.011194697,-0.000133763,0.027858044,0.02006356
