torque_Nm,speed_kph,throttle
180.9975033297304,45.39291847229004,5.000000074505806
180.99513654236137,45.39644165039063,5.000000074505806
180.9934019887631,45.39813079833984,5.000000074505806
180.9903494163636,45.40164985656738,5.000000074505806
180.9825556202785,45.403479766845706,5.000000074505806
180.98403463632485,45.40699745178223,5.000000074505806
180.9822990767998,45.40868385314942,5.000000074505806
180.9781271873415,45.41219192504883,5.000000074505806
180.979855691988,45.41401359558105,5.000000074505806
180.9713153061352,45.4175154876709,5.000000074505806
180.9695673447657,45.419196395874025,5.000000074505806
180.97050453913755,45.42269828796387,5.000000074505806
180.9621227177481,45.42451789855957,5.000000074505806
180.965488929872,45.42801223754883,5.000000074505806
180.96373999925848,45.42968696594239,5.000000074505806
180.95443066642915,45.43317237854004,5.000000074505806
180.95548551083203,45.43498443603516,5.000000074505806
180.94958959847563,45.44014183044433,5.000000074505806
180.948393185952,45.441951828002935,5.000000074505806
180.94195995939307,45.44542762756348,5.000000074505806
180.9401935196174,45.44709342956544,5.000000074505806
180.9376296605092,45.45056098937989,5.000000074505806
180.9365362863961,45.4523641204834,5.000000074505806
180.9250805952132,45.45583168029785,5.000000074505806
180.929655592682,45.4574961090088,5.000000074505806
180.92380017807,45.45929718017578,5.000000074505806
180.9232066532897,45.46275581359863,5.000000074505806
180.9214337720632,45.46441337585449,5.000000074505806
180.9226979747878,45.46786376953125,5.000000074505806
180.9181697087187,45.46965797424317,5.000000074505806
180.9151768675715,45.474764556884764,5.000000074505806
180.90689351556009,45.47655670166016,5.000000074505806
180.89911482272987,45.47999816894532,5.000000074505806
180.89734019163905,45.48164749145508,5.000000074505806
180.9031342664008,45.48508071899414,5.000000074505806
180.90224682616577,45.48686599731445,5.000000074505806
180.8994874702251,45.49029922485352,5.000000074505806
180.897698724267,45.491947174072266,5.000000074505806
180.8925653356257,45.49537490844727,5.000000074505806
180.88921425426733,45.49715469360352,5.000000074505806
180.88369393131643,45.5005721282959,5.000000074505806
180.8819028626608,45.50221183776856,5.000000074505806
180.8810517833692,45.50562789916992,5.000000074505806
180.8789932196634,45.50904396057129,5.000000074505806
180.8733407911216,45.51081825256348,5.000000074505806
180.87477282871907,45.51422538757324,5.000000074505806
180.87297168130647,45.51585823059082,5.000000074505806
180.8712205826978,45.519257125854494,5.000000074505806
180.8708251499634,45.521024551391605,5.000000074505806
180.86430589091043,45.52442344665528,5.000000074505806
180.86250827650804,45.52605491638184,5.000000074505806
180.86080970908463,45.52782028198243,5.000000074505806
180.8591635637987,45.53121025085449,5.000000074505806
180.8573543065692,45.53283485412598,5.000000074505806
180.8501610405828,45.53621658325196,5.000000074505806
180.85280830571733,45.53797508239746,5.000000074505806
180.84446293524192,45.54135681152344,5.000000074505806
180.842648645907,45.54298004150391,5.000000074505806
180.8393053264662,45.54635765075683,5.000000074505806
180.8412385969283,45.54811134338379,5.000000074505806
180.8355837977273,45.5514786529541,5.000000074505806
180.833755592136,45.55309364318848,5.000000074505806
180.82699012810988,45.55632362365723,5.000000074505806
180.83152203439624,45.5579386138916,5.000000074505806
180.82552514456583,45.55955360412598,5.000000074505806
180.82270800089265,45.56278015136719,5.000000074505806
180.8199500904276,45.56452560424805,5.000000074505806
180.81716610472364,45.56787643432617,5.000000074505806
180.8223817603888,45.56961708068848,5.000000074505806
180.81198102976444,45.57296447753907,5.000000074505806
180.8114092522611,45.57631187438965,5.000000074505806
180.8074731846795,45.57791862487793,5.000000074505806
180.8090917482026,45.58126052856446,5.000000074505806
180.80347995826213,45.5829956817627,5.000000074505806
180.799716943041,45.5863272857666,5.000000074505806
180.7989255643296,45.58792579650879,5.000000074505806
180.8004990009892,45.59125602722168,5.000000074505806
180.7915187847598,45.59298774719238,5.000000074505806
180.79352853486853,45.59631660461426,5.000000074505806
180.79267235741543,45.597912368774416,5.000000074505806
180.78377690183424,45.60123161315918,5.000000074505806
180.7900325087616,45.60295509338379,5.000000074505806
180.7852102614792,45.606268157958986,5.000000074505806
180.7811555890683,45.60785842895508,5.000000074505806
180.7764861160501,45.61117149353027,5.000000074505806
180.7715380541084,45.61289360046386,5.000000074505806
180.7707542138324,45.61620048522949,5.000000074505806
180.76543375739607,45.61778526306153,5.000000074505806
180.7697987754288,45.62108253479004,5.000000074505806
180.7600962787644,45.62279640197754,5.000000074505806
180.7649308107083,45.62609230041504,5.000000074505806
180.7553165886591,45.62767433166504,5.000000074505806
180.75286833338407,45.63096885681153,5.000000074505806
180.7576146328323,45.632679290771485,5.000000074505806
180.75506314079456,45.63596351623536,5.000000074505806
180.75334418872453,45.63753730773926,5.000000074505806
180.7497688021137,45.64081604003906,5.000000074505806
180.74697780724333,45.642520980834966,5.000000074505806
180.74005686701145,45.64579971313477,5.000000074505806
180.73774679681543,45.647372817993165,5.000000074505806
180.7353864281248,45.65064468383789,5.000000074505806
180.73590438597125,45.65234344482423,5.000000074505806
180.73134519981227,45.65560569763184,5.000000074505806
180.7302760346565,45.65886726379394,5.000000074505806
180.7217053658324,45.66043281555176,5.000000074505806
180.7273407213495,45.66369438171387,5.000000074505806
180.7245289307837,45.66538833618164,5.000000074505806
180.72309247965285,45.66695045471192,5.000000074505806
180.7188310631704,45.67019966125488,5.000000074505806
180.71743124500844,45.67188674926758,5.000000074505806
180.7169678406248,45.67513114929199,5.000000074505806
180.71216800142577,45.67837554931641,5.000000074505806
180.70939581972485,45.679932861328126,5.000000074505806
180.70416008012663,45.683174514770506,5.000000074505806
180.7050838299036,45.68485748291016,5.000000074505806
180.6995327635791,45.68808883666993,5.000000074505806
180.69688088043387,45.689637908935545,5.000000074505806
180.6942130337567,45.69286514282226,5.000000074505806
180.69437943681817,45.69454330444336,5.000000074505806
180.68747850189607,45.69609237670898,5.000000074505806
180.692425924721,45.69931823730469,5.000000074505806
180.6880801447543,45.70099296569824,5.000000074505806
180.68834553535297,45.704208526611325,5.000000074505806
180.68231009688503,45.70741859436035,5.000000074505806
180.6792770427473,45.71062866210937,5.000000074505806
180.67623975596663,45.71216949462891,5.000000074505806
180.67193303704903,45.71537956237793,5.000000074505806
180.6775642358984,45.7170467376709,5.000000074505806
180.67228879162343,45.71999244689942,5.000000074505806
180.6634168680297,45.72152641296387,5.000000074505806
180.6622984153388,45.72446388244629,5.000000074505806
180.66235675586444,45.72612419128418,5.000000074505806
180.6635165225488,45.72931709289551,5.000000074505806
180.6632064318234,45.73110511779785,5.000000074505806
180.65529880238503,45.73429527282715,5.000000074505806
180.6500047709707,45.73595146179199,5.000000074505806
180.65039775023425,45.73938674926758,5.000000074505806
180.644879888671,45.742562484741214,5.000000074505806
180.6435539177083,45.74408683776856,5.000000074505806
180.6414468279888,45.74726257324219,5.000000074505806
180.64590066983104,45.74891395568848,5.000000074505806
180.64168251291616,45.75208625793457,5.000000074505806
180.64228806092365,45.75360649108888,5.000000074505806
180.63210768333897,45.756768493652345,5.000000074505806
180.6331169750644,45.75841094970703,5.000000074505806
180.62661421037183,45.761569519042965,5.000000074505806
180.6269718884701,45.76308563232422,5.000000074505806
180.62360649807107,45.76624420166016,5.000000074505806
180.6251287512216,45.76763397216797,5.000000074505806
180.62084105512105,45.77078498840332,5.000000074505806
180.61928725891048,45.77392913818359,5.000000074505806
180.61508649490807,45.775688323974606,5.000000074505806
180.61188675429003,45.77882972717285,5.000000074505806
180.6123146262218,45.78046325683594,5.000000074505806
180.612246447427,45.78360466003418,5.000000074505806
180.6098159821531,45.78511116027832,5.000000074505806
180.60078589403025,45.78824432373048,5.000000074505806
180.6039780755553,45.78987098693848,5.000000074505806
180.59608818724783,45.79299522399902,5.000000074505806
180.59666614535607,45.79449485778809,5.000000074505806
180.5879224412961,45.797369155883786,5.000000074505806
180.58699038135072,45.79899375915528,5.000000074505806
180.5929133045994,45.80211662292481,5.000000074505806
180.584161997791,45.80523468017578,5.000000074505806
180.5881207994626,45.80672813415527,5.000000074505806
180.57766632413777,45.80983589172364,5.000000074505806
180.57520268708032,45.81145156860352,5.000000074505806
180.5744344038356,45.8148072052002,5.000000074505806
180.57098847026973,45.81629859924316,5.000000074505806
180.5710067187597,45.81940429687501,5.000000074505806
180.570520854371,45.82076934814453,5.000000074505806
180.56769836318765,45.82386474609376,5.000000074505806
180.56502394813128,45.82534790039063,5.000000074505806
180.55851125755007,45.8286849975586,5.000000074505806
180.5545343785749,45.83029174804688,5.000000074505806
180.55443967164285,45.83313446044922,5.000000074505806
180.55593932794005,45.834617614746094,5.000000074505806
180.5572028874685,45.83622299194336,5.000000074505806
180.55487465118043,45.839305343627935,5.000000074505806
180.5487279104028,45.841029510498046,5.000000074505806
180.54965297326345,45.84410293579102,5.000000074505806
180.5424076965466,45.84570075988769,5.000000074505806
180.53963636267733,45.84877349853515,5.000000074505806
180.53790685189915,45.85024841308594,5.000000074505806
180.5374419831465,45.85332046508789,5.000000074505806
180.5381020292355,45.85491554260254,5.000000074505806
180.5329839681704,45.85797798156738,5.000000074505806
180.53153346362103,45.859445343017576,5.000000074505806
180.5306213775062,45.86225646972657,5.000000074505806
180.5250937084657,45.86531204223633,5.000000074505806
180.5128543027868,45.86665649414063,5.000000074505806
180.51957439803223,45.86995582580567,5.000000074505806
180.51830997894945,45.87142044067383,5.000000074505806
180.51487380430729,45.87471084594727,5.000000074505806
180.51795916600744,45.87629219055176,5.000000074505806
180.5075580812371,45.87933059692383,5.000000074505806
180.51116853878204,45.88078903198242,5.000000074505806
180.5036329003808,45.8823690032959,5.000000074505806
180.51046161102195,45.88540740966797,5.000000074505806
180.5137790749453,45.88844444274902,5.000000074505806
180.50993835527527,45.88990013122559,5.000000074505806
180.50176479221983,45.89147529602051,5.000000074505806
180.50414923171115,45.89594947814941,5.000000074505806
180.492162168819,45.89752052307129,5.000000074505806
180.4937610246108,45.90054176330567,5.000000074505806
180.4841995440867,45.90199195861816,5.000000074505806
180.48904911423244,45.90501251220703,5.000000074505806
180.4857270286516,45.90658081054688,5.000000074505806
180.48377000706816,45.9093514251709,5.000000074505806
180.4798221223848,45.91079406738282,5.000000074505806
180.4852430245152,45.9137981414795,5.000000074505806
180.47196258930177,45.91536026000977,5.000000074505806
180.476342855152,45.91860466003418,5.000000074505806
180.4721616155744,45.92004661560059,5.000000074505806
180.4672213097916,45.92304794311524,5.000000074505806
180.46709369742743,45.92604240417481,5.000000074505806
180.46486235043508,45.927596969604494,5.000000074505806
180.45630616596176,45.93058387756348,5.000000074505806
180.45966540303564,45.93201759338379,5.000000074505806
180.45312853132447,45.935004501342775,5.000000074505806
180.46093400600765,45.93655769348145,5.000000074505806
180.4558543433065,45.93954322814942,5.000000074505806
180.45256471830504,45.942522583007815,5.000000074505806
180.44784795218257,45.94395011901856,5.000000074505806
180.4447253300208,45.94692054748535,5.000000074505806
180.44198153466584,45.94846481323243,5.000000074505806
180.4336677145924,45.95143455505372,5.000000074505806
180.43744253279428,45.952860031127926,5.000000074505806
180.4423406785162,45.955829772949215,5.000000074505806
180.44011780120056,45.95713577270508,5.000000074505806
180.43470504208403,45.96009658813477,5.000000074505806
180.4357957030074,45.961515197753904,5.000000074505806
180.4276451098929,45.96470397949219,5.000000074505806
180.42606030117503,45.966003112792976,5.000000074505806
180.4262252836134,45.96895568847657,5.000000074505806
180.41667088918788,45.970372924804686,5.000000074505806
180.42150297427816,45.97356101989746,5.000000074505806
180.41913260430624,45.9750936126709,5.000000074505806
180.4169215801012,45.97803588867188,5.000000074505806
180.4137824705193,45.97944557189941,5.000000074505806
180.4084240860892,45.98238098144531,5.000000074505806
180.4071779986153,45.98531639099121,5.000000074505806
180.40422763289817,45.986842803955085,5.000000074505806
