torque_Nm,speed_kph,throttle
599.7438655146412,85.18977081298829,25.0
599.7473052647259,85.26604064941407,25.0
599.7684726246838,85.34228027343751,25.0
599.7835345362145,85.42483291625977,25.0
599.8261423774718,85.5200473022461,25.0
599.8271613380654,85.6025161743164,25.0
599.8565824984131,85.68493560791015,25.0
599.878302231345,85.76732208251953,25.0
599.894566182315,85.84965774536133,25.0
599.8775515903716,85.91929870605469,25.0
599.8741106284286,85.99523345947266,25.0
599.8763466737502,86.06480575561524,25.0
599.8640569350706,86.19754257202149,25.0
599.899924860912,86.27334136962891,25.0
599.9015812753702,86.34278869628906,25.0
599.9233417018598,86.42481399536133,25.0
599.9669923610971,86.50680633544923,25.0
600.0121632491525,86.59506088256836,25.0
600.0322122068584,86.67697219848633,25.0
600.0694314510816,86.76514022827149,25.0
600.0782309469038,86.84066711425783,25.0
600.0932552534231,86.9224465942383,25.0
600.0872354406583,86.99789794921875,25.0
600.1114856652565,87.0795964050293,25.0
600.136149062172,87.23658828735351,25.0
600.1493385709124,87.31188858032228,25.0
600.1806457136659,87.39342361450196,25.0
600.1827359078711,87.46864837646484,25.0
600.2191866005045,87.55010375976563,25.0
600.2098744233924,87.62525436401367,25.0
600.2573370788123,87.70662597656249,25.0
600.254986571351,87.78170242309571,25.0
600.2835653527608,87.86299438476563,25.0
600.2936817636065,87.93799255371094,25.0
600.3160185539899,88.01920211791993,25.0
600.3736081258802,88.17526290893555,25.0
600.3868063382406,88.25011962890625,25.0
600.4199480297505,88.3311767578125,25.0
600.4366347786197,88.40596206665039,25.0
600.4770498386863,88.48694229125977,25.0
600.4775767328304,88.56165756225586,25.0
600.526736995928,88.64255813598632,25.0
600.5388522793535,88.71719787597657,25.0
600.5814907247068,88.80422882080077,25.0
600.6174090891082,88.8850016784668,25.0
600.6461292155495,88.971943359375,25.0
600.6644217483301,89.05263381958008,25.0
600.719452048966,89.21389389038086,25.0
600.7397474000035,89.2944566345215,25.0
600.7479949632348,89.3687860107422,25.0
600.7697639621325,89.44927047729492,25.0
600.7832460611867,89.52352569580079,25.0
600.7993239683391,89.60392776489259,25.0
600.814314373161,89.6781088256836,25.0
600.8524681917913,89.75843124389648,25.0
600.862091052298,89.82636932373046,25.0
600.8729981812271,89.89427993774414,25.0
600.8934211603796,90.02999130249025,25.0
600.9037592289383,90.09163696289062,25.0
600.9228826709053,90.16558044433594,25.0
600.959543164283,90.2456446838379,25.0
601.0020174463768,90.32566223144532,25.0
601.040758460376,90.40564819335938,25.0
601.1013478081637,90.49174118041992,25.0
601.1287137925228,90.57164474487304,25.0
601.1413176218209,90.65150299072266,25.0
601.1668084089135,90.72518142700196,25.0
601.1957559846657,90.80495864868163,25.0
601.1962349430701,90.8785643005371,25.0
601.2480970049959,91.03179611206056,25.0
601.2687292125308,91.11141403198242,25.0
601.2966501115376,91.19098526000975,25.0
601.3330067429687,91.27052352905274,25.0
601.3604514356401,91.34390670776368,25.0
601.3905008757579,91.42336395263672,25.0
601.4092939853161,91.49667434692384,25.0
601.4272680781013,91.56994216918946,25.0
601.4331756970648,91.64317840576172,25.0
601.475901887471,91.72247772216797,25.0
601.4976338226656,91.79564254760744,25.0
601.5413805449142,91.8748649597168,25.0
601.5431971277287,91.94795288085938,25.0
601.6085566488902,92.1001121520996,25.0
601.6405393693709,92.17917526245118,25.0
601.6712515991009,92.25818893432616,25.0
601.7053600556966,92.33717376708984,25.0
601.7297724160323,92.41004608154296,25.0
601.7775724953426,92.49501159667967,25.0
601.8067666193616,92.57386871337891,25.0
601.8283279437233,92.6526791381836,25.0
601.8704516799362,92.73145660400392,25.0
601.9163050957022,92.8162532043457,25.0
601.9279443875447,92.8888948059082,25.0
601.9556580326603,92.9675473022461,25.0
601.9719447164935,93.04011337280274,25.0
602.0168017784868,93.19118362426758,25.0
602.0540439188702,93.26967681884766,25.0
602.0755402133364,93.34209869384766,25.0
602.122150189983,93.42051635742187,25.0
602.132402218079,93.49286544799806,25.0
602.1813619260956,93.57120346069335,25.0
602.2031014604709,93.64348114013671,25.0
602.227037318369,93.72174087524417,25.0
602.2488914975594,93.79394577026368,25.0
602.3004569162541,93.87212860107422,25.0
602.322579545642,93.94426071166993,25.0
602.3575237477036,94.02236526489258,25.0
602.3779816318363,94.0944287109375,25.0
602.435720726319,94.24444290161134,25.0
602.4919966574504,94.32239227294922,25.0
602.5064717539977,94.39430877685548,25.0
602.5533123205435,94.47217712402345,25.0
602.5775238781061,94.54402221679688,25.0
602.6073746594149,94.62181503295898,25.0
602.6314377814497,94.6935859680176,25.0
602.6675374660382,94.7713005065918,25.0
602.697156303456,94.8430014038086,25.0
602.7417889213433,94.92063903808594,25.0
602.7667602043431,94.99227127075196,25.0
602.7992534795959,95.06983474731445,25.0
602.870870907985,95.21887939453126,25.0
602.8880570012326,95.29036743164062,25.0
602.9437201447099,95.36777297973632,25.0
602.9738974470553,95.4391896057129,25.0
603.0080874111741,95.51651962280272,25.0
603.0313125885432,95.58786346435546,25.0
603.0787918145581,95.66511657714844,25.0
603.1100273096631,95.7363917541504,25.0
603.1665297244516,95.8135693359375,25.0
603.1897436107164,95.8847772216797,25.0
603.2522432577979,95.961883392334,25.0
603.318516358851,96.11005462646484,25.0
603.3573259353735,96.18112518310546,25.0
603.4216102359683,96.25807891845704,25.0
603.4495467585249,96.32907943725586,25.0
603.4838972953514,96.40595764160156,25.0
603.5319855163573,96.48278915405274,25.0
603.5709750063004,96.55959182739258,25.0
603.5991778304967,96.63045227050782,25.0
603.652127961322,96.7071794128418,25.0
603.7093591089305,96.8487190246582,25.0
603.7262368820084,96.91943939208984,25.0
603.7817763199589,96.99601547241213,25.0
603.7973150602764,97.06666442871094,25.0
603.8516441581523,97.14316360473632,25.0
603.8838931816421,97.2137452697754,25.0
603.9412532199641,97.2901675415039,25.0
603.9695961134255,97.36067642211914,25.0
604.0105603137581,97.4370231628418,25.0
604.0421979785214,97.5074606323242,25.0
604.0980841577483,97.58372909545898,25.0
604.109908996324,97.6540965270996,25.0
604.1634837712013,97.73028945922852,25.0
604.2533678417283,97.87670425415038,25.0
604.2825216720998,97.94693161010744,25.0
604.3242395877909,98.0229734802246,25.0
604.3622736098631,98.09313079833984,25.0
604.4041363599947,98.16909713745116,25.0
604.4307685929341,98.2391844177246,25.0
604.4801340490038,98.31507385253909,25.0
604.5063775970974,98.3850910949707,25.0
604.5637183499298,98.4609049987793,25.0
604.6435776806587,98.60659057617188,25.0
604.6666909672286,98.67646774291993,25.0
604.7156681780635,98.7521305847168,25.0
604.7470301577471,98.82193908691409,25.0
604.7876754394705,98.89752502441408,25.0
604.8294166262356,98.96726211547852,25.0
604.8854532520905,99.04277252197264,25.0
604.9239665949759,99.11243957519532,25.0
604.9591771381595,99.18787307739258,25.0
604.9952953739569,99.25747146606446,25.0
605.0414955487122,99.3328321838379,25.0
605.0588877322161,99.40236053466798,25.0
605.1582916628929,99.54710540771484,25.0
605.1958555348147,99.62231506347656,25.0
605.2313996686032,99.69170471191408,25.0
605.2859204199564,99.76684020996092,25.0
605.3165578829392,99.83616119384766,25.0
605.3637988424966,99.91122116088869,25.0
605.4007593612265,99.9804721069336,25.0
605.4382236700081,100.05545654296876,25.0
605.4879080415313,100.12463745117188,25.0
605.5418501085958,100.19954635620115,25.0
605.5752042776903,100.26865859985352,25.0
605.6316879258017,100.34349334716798,25.0
605.7166995708711,100.48729751586914,25.0
605.7388424302094,100.55627243041992,25.0
605.7975178626398,100.63095748901368,25.0
605.834750958959,100.69986373901368,25.0
605.894125716145,100.77447463989256,25.0
605.9275773229167,100.84904159545898,25.0
605.9743123564368,100.92357833862305,25.0
606.0189609518839,100.99234725952148,25.0
606.0641461225075,101.0668098449707,25.0
606.0992744187985,101.13551010131836,25.0
606.1321709160386,101.20416915893556,25.0
606.2315634026228,101.34711502075196,25.0
606.2599162635735,101.41567794799803,25.0
606.3187747685286,101.48991668701171,25.0
606.3587167115152,101.55841094970702,25.0
606.4075343011065,101.63257553100586,25.0
606.4614905472931,101.7010011291504,25.0
606.5093829256823,101.77509155273438,25.0
606.5487292504365,101.84344848632811,25.0
606.5940866543046,101.91746475219726,25.0
606.6357448812931,101.9914356994629,25.0
606.6970398306539,102.0653778076172,25.0
606.735679423891,102.13359741210937,25.0
606.7870948922206,102.20746536254885,25.0
606.8610637820573,102.34372741699218,25.0
606.9037945325516,102.41181106567385,25.0
606.9562452431695,102.4855307006836,25.0
606.9934502740554,102.55354705810548,25.0
607.0408365432138,102.62719528198242,25.0
607.1132188823337,102.69514297485352,25.0
607.1575025006016,102.7687156677246,25.0
607.2012401050383,102.83659606933594,25.0
607.2525446842894,102.9100973510742,25.0
607.2872333810099,102.97790908813477,25.0
607.3336580078152,103.05133895874025,25.0
607.3747389584421,103.11908615112306,25.0
607.459440943063,103.25448852539064,25.0
607.5015264844737,103.3165104675293,25.0
607.5289363316807,103.37849533081057,25.0
607.5773481274482,103.44045822143556,25.0
607.5965701424306,103.50238403320311,25.0
607.6556912993789,103.56991836547851,25.0
607.7306964616997,103.64304611206056,25.0
607.7825426745756,103.7105158996582,25.0
607.8583574205833,103.7835694885254,25.0
607.9041778511497,103.85096923828124,25.0
607.9693100163506,103.92395278930664,25.0
608.0179100404682,103.99128936767578,25.0
608.1200709512289,104.13147216796877,25.0
608.1852951775239,104.20431564331057,25.0
608.2395742710669,104.27152313232422,25.0
608.3021151208433,104.3442951965332,25.0
608.3377571160651,104.41143539428712,25.0
608.390228747297,104.4785481262207,25.0
608.4336083589503,104.54562240600586,25.0
608.4903070051017,104.61824752807615,25.0
608.5595907572535,104.69640563964845,25.0
608.624480283912,104.76895935058592,25.0
608.6693469418194,104.84148284912108,25.0
608.7429185824543,104.91396240234374,25.0
608.773909959573,104.9808334350586,25.0
608.8387763461764,105.10889282226564,25.0
608.8949766895325,105.18122955322266,25.0
608.937589608479,105.24796737670898,25.0
609.0048632071948,105.3202326965332,25.0
609.043170856108,105.38690322875976,25.0
609.1003437644559,105.45909576416015,25.0
609.1585065806306,105.52570037841797,25.0
609.2076398936508,105.59782012939452,25.0
609.261196325837,105.66435745239258,25.0
609.3114533083443,105.73640441894533,25.0
609.369143081549,105.8028758239746,25.0
609.4271796301387,105.87485137939454,25.0
609.4768474899246,105.94125686645508,25.0
609.5820433508376,106.079500579834,25.0
609.6466005173411,106.1513346862793,25.0
609.6907981482219,106.21760833740235,25.0
609.756949662584,106.28936965942384,25.0
609.8027473643798,106.35557739257813,25.0
609.8703134528197,106.43277282714844,25.0
609.9191723335126,106.50441604614258,25.0
610.0011452507855,106.5870332336426,25.0
610.0648299832872,106.66410232543946,25.0
610.1415850707501,106.741141204834,25.0
610.1853545160048,106.80713470458984,25.0
610.2226348025849,106.92803787231443,25.0
610.2496498483845,106.98844207763672,25.0
610.2986708415756,107.04882156372072,25.0
610.3244973693519,107.11465713500976,25.0
610.4035060975044,107.185958404541,25.0
610.4701287150557,107.25173080444335,25.0
610.5299157260752,107.3174757385254,25.0
610.6075590931116,107.38866439819336,25.0
610.6613591655407,107.45434478759763,25.0
610.720458277621,107.52546340942382,25.0
610.7743087649328,107.59107650756836,25.0
610.8315281881147,107.66212371826173,25.0
610.9513997619644,107.80410278320312,25.0
611.0015426571703,107.86958541870118,25.0
611.0465699541138,107.9404898071289,25.0
611.1064822691885,108.0059065246582,25.0
611.1513386668723,108.07128479003906,25.0
611.2061773575927,108.1366355895996,25.0
611.2682551120637,108.20739715576173,25.0
611.3067178941595,108.27268341064452,25.0
611.363835508945,108.34337493896484,25.0
611.4177023080221,108.40859527587892,25.0
611.4843120988465,108.47921676635742,25.0
611.6151227809364,108.62034713745118,25.0
611.6739643046888,108.6908546447754,25.0
611.749900044828,108.7667481994629,25.0
611.817355250294,108.83718566894532,25.0
611.8632230609367,108.90757919311524,25.0
611.9331547924558,108.97794799804689,25.0
611.979867146406,109.04827285766602,25.0
612.0315580930836,109.11315673828123,25.0
612.0932522553552,109.18341018676756,25.0
612.1429053145692,109.25362380981446,25.0
612.2132303322151,109.32380584716796,25.0
612.3229084659404,109.45867538452148,25.0
612.3857034816128,109.52874893188476,25.0
612.4280208428886,109.59339935302734,25.0
612.4839113015429,109.66340286254882,25.0
612.5644783866285,109.73337753295898,25.0
612.6249298907027,109.80330963134766,25.0
612.6807225191021,109.86783096313476,25.0
612.7549985179992,109.93769302368165,25.0
612.8014042386461,110.002149810791,25.0
612.8373158921629,110.06657913208008,25.0
612.8850639498515,110.13097137451172,25.0
612.9307212352866,110.18997894287112,25.0
613.0169289086937,110.30254486083984,25.0
613.0629560761935,110.36682174682618,25.0
613.1224781841272,110.42571258544922,25.0
613.1937310512037,110.4952835083008,25.0
613.2844478475209,110.5701676940918,25.0
613.3675556908098,110.6450065612793,25.0
613.4320126507599,110.71446487426758,25.0
613.5314630948178,110.78922821044922,25.0
613.5856625226162,110.85861785888672,25.0
613.6460982339215,110.92796630859377,25.0
613.6852690180214,110.99194931030272,25.0
613.7692285930026,111.06123046875,25.0
613.8829450937886,111.1943682861328,25.0
613.9441622523241,111.26354507446288,25.0
614.0314625230511,111.33269577026368,25.0
614.1090117222728,111.401808013916,25.0
614.1730244413372,111.47089279174806,25.0
614.243129585318,111.53993774414064,25.0
614.3226255059172,111.60894149780272,25.0
614.387733943122,111.67791915893557,25.0
614.4454655960229,111.74155883789062,25.0
614.5397524645672,111.85816635131836,25.0
614.5792449385723,111.91641586303712,25.0
614.6206079613526,111.9746420288086,25.0
614.6603708161762,112.0328448486328,25.0
614.7266662952685,112.09630599975588,25.0
614.816388983755,112.17031539916992,25.0
614.8756328999582,112.23371475219729,25.0
614.9627930564691,112.30236282348632,25.0
615.1059518054212,112.43956283569337,25.0
615.1518899946981,112.50283584594727,25.0
615.2291107111057,112.57134658813476,25.0
615.294154864121,112.6398161315918,25.0
615.3569831421225,112.70825820922852,25.0
615.4141717484738,112.77666046142578,25.0
615.4991926315914,112.84503387451171,25.0
615.5687494933856,112.9133660888672,25.0
615.6101393301689,112.97640975952147,25.0
615.6741432375622,113.0446733093262,25.0
615.7299165217311,113.11289428710936,25.0
615.7923731207542,113.17585006713868,25.0
615.8573295304574,113.24400512695313,25.0
615.9948375812401,113.380223236084,25.0
616.0587103209564,113.44304168701171,25.0
616.1308512442522,113.51629989624024,25.0
616.1961697530513,113.57905517578126,25.0
616.2653309252729,113.64700561523438,25.0
616.320901410496,113.70969635009766,25.0
616.3820443317779,113.77757949829102,25.0
616.4396065141582,113.8402098083496,25.0
616.5184759454379,113.9080256652832,25.0
616.588229576561,113.97580032348633,25.0
616.6609346702804,114.04354751586916,25.0
616.714162582483,114.10605285644532,25.0
616.8054189759978,114.22057434082032,25.0
616.8361482515246,114.27258773803712,25.0
616.8823009183407,114.32977432250976,25.0
616.9311570077746,114.38693618774414,25.0
617.01072225856,114.45446640014649,25.0
617.0928854067295,114.51677124023438,25.0
617.1730796247167,114.58423416137695,25.0
617.232736904299,114.64647720336914,25.0
617.3197741487718,114.71387420654298,25.0
617.3574799398725,114.77605545043946,25.0
617.4563710562506,114.84338516235351,25.0
617.5050737786587,114.90550598144532,25.0
617.6381419459889,115.03482604980468,25.0
617.7117269654472,115.10202392578124,25.0
617.7847855351248,115.16918197631836,25.0
617.8785342120277,115.23631256103516,25.0
617.9390267934365,115.29824798583984,25.0
618.0077253835951,115.36531127929688,25.0
618.0639620168415,115.42718353271484,25.0
618.1265120478802,115.48901733398438,25.0
618.1775211642166,115.55082641601564,25.0
618.2537040279709,115.61775512695311,25.0
618.3020824220871,115.6795037841797,25.0
618.4308273398118,115.8131854248047,25.0
618.4993892240391,115.87997955322264,25.0
618.5653640675977,115.94160736083984,25.0
